37.0,1.0,2,1800.0,salaried,1.0,3.0,4.0,3,4.0,2,0,3,2,326565.0,1,0,1,1
28.0,0.0,2,360.0,salaried,0.0,2.0,4.0,3,4.0,年に5回,0,3,2,340590.0,1,0,1,1
49.0,0.0,3,420.0,salaried,0.0,3.0,4.0,2,5.0,2,0,3,3,511035.0,0,0,1,1
44.0,1.0,2,480.0,salaried,0.0,3.0,4.0,2,4.0,2,0,3,3,269400.0,0,1,1,1
34.0,0.0,3,360.0,salaried,0.0,3.0,4.0,2,4.0,年に5回,0,3,3,400000.0,1,1,1,1
29.0,0.0,3,420.0,salaried,1.0,3.0,4.0,2,4.0,2,0,3,3,400000.0,1,1,1,1
57.0,0.0,1,1500.0,salaried,0.0,3.0,2.0,4,3.0,2,0,5,4,389700.0,0,1,1,1
52.0,0.0,2,480.0,smallbusiness,0.0,3.0,3.0,5,5.0,年に2回,1,1,5,500000.0,0,1,1,1
27.0,1.0,2,600.0,salaried,0.0,3.0,4.0,2,4.0,年に2回,1,3,3,331425.0,1,0,1,1
30.0,0.0,2,480.0,salaried,0.0,3.0,4.0,2,4.0,2,1,3,3,460000.0,1,0,1,1
48.0,0.0,1,1860.0,salaried,0.0,3.0,4.0,4,4.0,,0,1,4,498615.0,0,0,1,1
30.0,0.0,1,540.0,smallbusiness,0.0,3.0,4.0,1,5.0,4,0,1,1,393330.0,1,0,1,1
34.0,1.0,1,1980.0,salaried,0.0,3.0,3.0,3,4.0,2,0,2,2,390000.0,1,0,1,1
37.0,0.0,2,1860.0,smallbusiness,0.0,3.0,3.0,3,3.0,5,0,4,2,497250.0,1,1,1,1
20.0,1.0,2,840.0,smallbusiness,0.0,2.0,4.0,1,4.0,2,0,3,1,300000.0,1,0,1,1
25.0,0.0,2,900.0,smallbusiness,1.0,1.0,4.0,1,4.0,2,0,3,1,340365.0,1,0,1,1
36.0,1.0,3,480.0,smallbusiness,1.0,2.0,4.0,3,5.0,5,0,4,2,300000.0,1,0,0,1
21.0,1.0,1,960.0,smallbusiness,1.0,2.0,4.0,1,4.0,3,0,3,1,316470.0,1,0,1,1
54.0,0.0,1,900.0,smallbusiness,1.0,3.0,4.0,1,5.0,年に1回,0,4,1,269055.0,0,0,1,1
31.0,1.0,1,420.0,smallbusiness,0.0,2.0,5.0,1,4.0,5,0,3,1,350000.0,1,1,1,1
34.0,0.0,1,540.0,smallbusiness,0.0,2.0,4.0,1,4.0,7,0,3,1,321075.0,1,1,0,1
39.0,0.0,1,480.0,smallbusiness,0.0,2.0,4.0,1,5.0,年に2回,0,4,1,461580.0,1,1,1,1
25.0,0.0,1,540.0,smallbusiness,1.0,2.0,4.0,1,4.0,2,0,3,1,268125.0,1,1,1,1
40.0,0.0,1,540.0,smallbusiness,0.0,3.0,4.0,4,4.0,2,0,3,4,471030.0,0,0,1,1
39.0,0.0,1,600.0,largebusiness,0.0,2.0,4.0,2,4.0,年に5回,0,3,3,339450.0,1,0,0,1
33.0,1.0,1,660.0,salaried,1.0,3.0,3.0,2,4.0,2,1,2,3,340000.0,1,1,1,1
24.0,1.0,2,1020.0,smallbusiness,0.0,1.0,4.0,1,4.0,7,0,2,1,320000.0,1,0,1,1
40.0,1.0,3,780.0,smallbusiness,0.0,1.0,4.0,1,4.0,1,0,2,1,260160.0,0,0,1,1
31.0,0.0,2,960.0,largebusiness,1.0,1.0,4.0,1,4.0,2,0,2,1,263700.0,1,0,1,1
27.0,0.0,3,1260.0,smallbusiness,0.0,1.0,4.0,1,4.0,1,0,2,1,274470.0,1,0,1,1
49.0,0.0,1,1920.0,salaried,0.0,2.0,4.0,2,4.0,2,0,3,3,350000.0,0,0,0,1
34.0,0.0,1,960.0,salaried,0.0,2.0,4.0,5,5.0,1,0,4,5,280000.0,1,0,1,1
43.0,1.0,1,900.0,salaried,1.0,3.0,4.0,2,4.0,年に3回,0,3,3,405765.0,0,0,0,1
45.0,0.0,1,900.0,salaried,1.0,3.0,4.0,4,5.0,5,0,3,4,398265.0,0,0,1,1
34.0,0.0,1,960.0,salaried,0.0,3.0,4.0,1,5.0,2,0,3,1,337410.0,1,0,1,1
41.0,0.0,2,1320.0,salaried,0.0,1.0,4.0,3,4.0,年に2回,0,4,2,324405.0,0,1,1,1
38.0,1.0,1,480.0,salaried,0.0,3.0,4.0,2,4.0,年に2回,1,4,3,373590.0,1,0,0,1
35.0,0.0,1,1020.0,smallbusiness,1.0,1.0,4.0,1,4.0,3,0,4,1,350000.0,1,0,1,1
40.0,0.0,1,480.0,largebusiness,1.0,2.0,4.0,1,4.0,6,0,3,1,317535.0,0,0,0,1
31.0,0.0,1,480.0,smallbusiness,0.0,2.0,4.0,1,4.0,年に2回,0,3,1,272655.0,1,0,1,1
54.0,1.0,1,900.0,smallbusiness,0.0,2.0,5.0,2,4.0,2,0,4,3,510000.0,0,0,1,1
42.0,1.0,1,600.0,largebusiness,0.0,2.0,4.0,1,4.0,2,0,4,1,400000.0,0,1,1,1
34.0,1.0,1,480.0,smallbusiness,1.0,2.0,4.0,1,4.0,2,0,4,1,267810.0,1,0,1,1
36.0,1.0,1,780.0,smallbusiness,0.0,2.0,4.0,1,4.0,6,0,4,1,358995.0,1,1,1,1
46.0,0.0,1,840.0,smallbusiness,1.0,2.0,4.0,3,4.0,1,0,2,2,361575.0,0,1,1,1
53.0,1.0,1,540.0,salaried,0.0,2.0,5.0,2,4.0,年に2回,0,2,3,380940.0,0,0,1,1
,0.0,1,1560.0,smallbusiness,0.0,1.0,4.0,3,4.0,2,0,2,2,,0,0,1,1
38.0,1.0,1,600.0,largebusiness,0.0,2.0,4.0,3,4.0,5,0,2,2,304515.0,1,0,1,1
50.0,0.0,3,840.0,salaried,0.0,3.0,3.0,2,3.0,1,0,2,3,414750.0,0,0,1,1
52.0,1.0,1,480.0,salaried,1.0,2.0,4.0,2,4.0,2,1,1,3,400000.0,0,0,1,1
35.0,0.0,1,840.0,smallbusiness,0.0,4.0,4.0,1,3.0,3,0,4,1,323775.0,1,0,1,1
59.0,0.0,1,480.0,smallbusiness,0.0,4.0,4.0,2,3.0,5,0,5,3,541050.0,0,1,1,1
56.0,0.0,2,1500.0,largebusiness,1.0,3.0,3.0,1,4.0,5,0,4,1,300390.0,0,1,1,1
49.0,0.0,2,960.0,smallbusiness,0.0,3.0,4.0,1,4.0,1,0,3,1,267120.0,0,0,1,1
51.0,1.0,3,480.0,salaried,0.0,3.0,3.0,3,3.0,2,0,4,2,357450.0,0,0,1,1
41.0,1.0,2,900.0,salaried,0.0,3.0,4.0,3,3.0,年に7回,0,4,2,300000.0,0,1,1,1
56.0,0.0,2,960.0,salaried,0.0,3.0,3.0,5,4.0,2,0,4,5,517080.0,0,1,1,1
29.0,0.0,2,1380.0,salaried,0.0,3.0,3.0,3,3.0,2,0,4,2,313275.0,1,1,1,1
35.0,0.0,1,600.0,smallbusiness,0.0,3.0,3.0,3,3.0,3,0,3,2,498180.0,1,1,1,1
53.0,0.0,1,1260.0,smallbusiness,0.0,3.0,3.0,2,3.0,1,0,3,3,445005.0,0,1,1,1
47.0,0.0,1,900.0,smallbusiness,0.0,3.0,3.0,1,4.0,年に4回,0,3,1,264660.0,0,1,1,1
40.0,1.0,1,2040.0,smallbusiness,0.0,3.0,3.0,3,3.0,3,0,4,2,355515.0,0,1,1,1
42.0,0.0,1,540.0,largebusiness,1.0,3.0,4.0,1,3.0,5,0,4,1,335895.0,0,1,1,1
52.0,0.0,1,780.0,smallbusiness,0.0,3.0,4.0,1,3.0,3,0,3,1,311325.0,0,1,1,1
38.0,1.0,1,600.0,smallbusiness,1.0,3.0,4.0,1,4.0,5,0,3,1,270000.0,1,1,1,1
35.0,1.0,2,960.0,smallbusiness,0.0,3.0,3.0,3,3.0,年に3回,0,4,2,315225.0,1,1,1,1
22.0,0.0,3,600.0,smallbusiness,1.0,2.0,5.0,2,4.0,2,0,3,3,386775.0,1,0,1,1
43.0,1.0,2,480.0,smallbusiness,1.0,3.0,5.0,2,5.0,1,0,3,3,465705.0,0,0,1,1
33.0,0.0,2,900.0,smallbusiness,1.0,2.0,5.0,1,4.0,2,0,3,1,263685.0,1,0,1,1
36.0,0.0,3,840.0,smallbusiness,0.0,2.0,5.0,3,4.0,3,0,4,2,300000.0,1,1,1,1
53.0,1.0,2,960.0,smallbusiness,0.0,3.0,5.0,2,4.0,2,0,3,3,372810.0,0,1,1,1
22.0,1.0,2,1020.0,largebusiness,1.0,2.0,5.0,1,4.0,2,0,3,1,300000.0,1,0,1,1
35.0,1.0,2,2040.0,salaried,1.0,3.0,3.0,3,3.0,5,0,3,2,331980.0,1,0,1,1
50.0,1.0,3,600.0,smallbusiness,1.0,2.0,500.0,2,4.0,2,0,2,3,347730.0,0,0,0,1
37.0,0.0,2,840.0,smallbusiness,1.0,2.0,5.0,2,4.0,年に5回,0,2,3,332205.0,1,0,1,1
31.0,0.0,1,1380.0,smallbusiness,0.0,3.0,,3,3.0,3,0,3,2,318990.0,1,1,1,1
54.0,0.0,1,1020.0,salaried,0.0,3.0,3.0,3,3.0,5,0,3,2,344205.0,0,0,1,1
37.0,1.0,1,540.0,salaried,0.0,3.0,4.0,1,3.0,4,0,4,1,305745.0,1,1,1,1
24.0,0.0,2,780.0,salaried,0.0,2.0,5.0,1,4.0,2,0,4,1,254250.0,1,1,0,1
44.0,1.0,3,900.0,salaried,1.0,3.0,5.0,2,4.0,7,0,3,3,463170.0,0,0,1,1
,1.0,1,660.0,largebusiness,0.0,3.0,3.0,1,3.0,年に2回,1,4,1,,0,1,1,1
59.0,0.0,2,1020.0,salaried,0.0,3.0,3.0,4,4.0,5,1,2,4,492135.0,0,0,1,1
40.0,0.0,1,1380.0,salaried,0.0,3.0,2.0,3,3.0,5,0,4,2,354000.0,0,0,1,1
51.0,1.0,2,900.0,smallbusiness,1.0,2.0,5.0,2,4.0,3,0,2,3,417255.0,0,0,1,1
45.0,1.0,1,600.0,salaried,1.0,3.0,3.0,5,3.0,2,1,5,5,510000.0,0,1,1,1
45.0,0.0,1,540.0,salaried,0.0,3.0,3.0,4,3.0,3,0,4,4,572835.0,0,1,1,1
35.0,0.0,1,360.0,salaried,0.0,4.0,3.0,5,3.0,3,0,4,5,478185.0,1,1,0,1
27.0,0.0,1,960.0,salaried,0.0,2.0,5.0,1,5.0,3,0,4,1,354060.0,1,1,1,1
40.0,0.0,2,660.0,salaried,0.0,2.0,4.0,4,4.0,2,0,4,3,500000.0,0,1,1,1
34.0,1.0,1,600.0,smallbusiness,1.0,3.0,4.0,1,3.0,2,0,3,1,313530.0,1,0,1,1
31.0,1.0,1,540.0,salaried,0.0,3.0,4.0,1,3.0,3,0,4,1,352185.0,1,0,1,1
53.0,1.0,3,1800.0,salaried,0.0,3.0,1.0,4,5.0,2,0,2,4,443505.0,0,0,1,1
36.0,1.0,2,1860.0,salaried,0.0,3.0,4.0,3,3.0,3,0,2,2,372900.0,1,1,1,1
37.0,1.0,3,480.0,smallbusiness,1.0,4.0,4.0,3,3.0,3,0,3,2,362880.0,1,0,1,1
45.0,1.0,1,600.0,smallbusiness,1.0,2.0,1.0,1,4.0,2,0,2,2,265620.0,0,1,0,1
31.0,0.0,1,360.0,salaried,1.0,2.0,2.0,1,5.0,1,1,2,1,372030.0,1,0,0,1
29.0,0.0,1,600.0,smallbusiness,0.0,4.0,4.0,1,3.0,年に3回,0,5,1,370170.0,1,1,0,1
32.0,0.0,1,1080.0,smallbusiness,0.0,4.0,1.0,1,3.0,年に3回,0,3,1,305415.0,1,1,1,1
32.0,0.0,1,540.0,smallbusiness,0.0,4.0,3.0,1,3.0,年に3回,0,4,1,316620.0,1,1,1,1
41.0,0.0,2,660.0,salaried,0.0,2.0,3.0,3,4.0,2,0,4,2,306525.0,0,1,1,1
36.0,0.0,1,660.0,smallbusiness,1.0,2.0,3.0,2,4.0,4,0,3,3,327390.0,1,1,1,1
,0.0,1,1140.0,salaried,0.0,2.0,3.0,3,4.0,1,0,4,2,260000.0,0,1,1,1
40.0,0.0,1,480.0,salaried,1.0,4.0,4.0,3,3.0,5,0,4,2,530000.0,0,1,1,1
34.0,1.0,2,840.0,salaried,0.0,2.0,3.0,3,3.0,4,0,4,2,344850.0,1,0,1,1
43.0,0.0,2,1440.0,salaried,0.0,4.0,3.0,3,3.0,3,0,3,2,333000.0,0,0,1,1
26.0,0.0,1,480.0,salaried,0.0,4.0,4.0,1,3.0,3,0,5,1,333705.0,1,0,1,1
27.0,0.0,1,1320.0,salaried,1.0,4.0,4.0,1,3.0,年に4回,0,4,1,260000.0,1,0,1,1
40.0,0.0,2,1920.0,salaried,1.0,4.0,3.0,3,3.0,3,0,3,2,357825.0,0,1,1,1
51.0,1.0,2,720.0,salaried,0.0,2.0,3.0,2,4.0,2,0,2,3,323970.0,0,0,1,1
53.0,0.0,3,600.0,smallbusiness,0.0,3.0,3.0,2,4.0,2,0,1,3,343890.0,0,0,1,1
33.0,0.0,2,540.0,smallbusiness,0.0,2.0,3.0,3,4.0,年に2回,0,1,2,351195.0,1,0,1,1
49.0,0.0,3,2040.0,smallbusiness,1.0,2.0,3.0,3,4.0,1,0,1,2,319635.0,0,1,1,1
40.0,1.0,3,960.0,salaried,0.0,3.0,3.0,2,4.0,2,0,1,3,440205.0,0,0,1,1
36.0,0.0,2,900.0,salaried,0.0,2.0,3.0,2,4.0,年に2回,0,2,3,399360.0,1,0,0,1
50.0,0.0,3,600.0,salaried,0.0,2.0,3.0,2,4.0,年に2回,0,1,3,357420.0,0,1,0,1
50.0,1.0,2,780.0,salaried,1.0,3.0,3.0,2,4.0,1,0,1,3,421635.0,0,0,1,1
33.0,1.0,3,480.0,salaried,1.0,3.0,3.0,2,4.0,2,0,1,3,379830.0,1,1,1,1
30.0,0.0,2,1020.0,smallbusiness,1.0,2.0,3.0,2,4.0,3,0,2,3,407415.0,1,0,1,1
51.0,1.0,2,1020.0,salaried,1.0,2.0,3.0,3,4.0,2,0,1,2,266640.0,0,0,0,1
47.0,0.0,2,840.0,salaried,0.0,3.0,3.0,2,4.0,年に2回,0,2,3,362175.0,0,1,1,1
45.0,0.0,3,960.0,salaried,0.0,2.0,3.0,2,4.0,2,0,1,3,500000.0,0,0,1,1
41.0,0.0,2,840.0,smallbusiness,0.0,2.0,3.0,3,4.0,7,0,2,2,313620.0,0,1,0,1
57.0,0.0,3,960.0,smallbusiness,0.0,3.0,3.0,2,4.0,6,0,2,3,363975.0,0,0,1,1
33.0,0.0,2,1920.0,smallbusiness,0.0,2.0,3.0,3,4.0,2,0,2,2,264375.0,1,1,1,1
39.0,1.0,3,720.0,salaried,0.0,2.0,4.0,2,4.0,年に2回,0,1,3,503145.0,1,0,0,1
43.0,1.0,2,840.0,salaried,0.0,3.0,3.0,4,4.0,2,0,2,4,498090.0,0,0,1,1
36.0,1.0,2,360.0,salaried,1.0,3.0,3.0,2,5.0,2,0,1,3,367275.0,1,0,0,1
56.0,1.0,2,600.0,smallbusiness,0.0,3.0,3.0,4,4.0,2,0,2,4,468240.0,0,0,1,1
50.0,0.0,3,900.0,salaried,1.0,3.0,3.0,4,5.0,年に2回,0,2,3,389775.0,0,0,1,1
34.0,1.0,2,660.0,largebusiness,0.0,3.0,3.0,1,4.0,2,0,1,1,346710.0,1,1,1,1
33.0,1.0,2,900.0,largebusiness,1.0,3.0,3.0,3,4.0,1,0,2,2,364005.0,1,0,1,1
58.0,0.0,2,480.0,smallbusiness,0.0,2.0,3.0,2,4.0,2,0,2,2,400000.0,0,1,0,1
54.0,0.0,2,1140.0,salaried,0.0,3.0,3.0,4,4.0,2,1,2,4,450360.0,0,0,1,1
30.0,1.0,1,,salaried,1.0,2.0,3.0,3,4.0,3,0,2,2,296985.0,1,0,1,1
43.0,1.0,1,780.0,smallbusiness,1.0,2.0,3.0,3,4.0,2,0,2,3,400000.0,0,1,0,1
59.0,0.0,1,1860.0,smallbusiness,0.0,3.0,3.0,4,5.0,6,0,2,4,462900.0,0,0,1,1
50.0,0.0,1,780.0,smallbusiness,1.0,2.0,3.0,1,4.0,半年に1回,0,2,1,271725.0,0,0,1,1
32.0,0.0,1,1020.0,salaried,0.0,3.0,4.0,1,4.0,5,0,1,1,311445.0,1,0,0,1
,1.0,1,2040.0,smallbusiness,1.0,2.0,3.0,1,4.0,6,0,2,1,,0,1,1,1
57.0,0.0,1,1260.0,salaried,1.0,2.0,3.0,3,5.0,5,0,2,2,300000.0,0,1,1,1
52.0,1.0,1,480.0,salaried,1.0,3.0,4.0,2,4.0,2,0,1,3,366210.0,0,0,1,1
30.0,0.0,1,540.0,largebusiness,0.0,2.0,3.0,1,4.0,1,0,2,1,258150.0,1,0,1,1
52.0,0.0,1,660.0,smallbusiness,1.0,2.0,3.0,2,4.0,1,0,2,3,347250.0,0,1,1,1
23.0,0.0,3,1020.0,smallbusiness,0.0,3.0,4.0,1,4.0,2,0,4,1,370000.0,1,1,1,1
54.0,0.0,2,360.0,smallbusiness,0.0,3.0,3.0,2,4.0,2,0,3,2,330510.0,0,0,1,1
28.0,1.0,2,960.0,salaried,0.0,2.0,3.0,1,4.0,4,0,2,1,255840.0,1,0,0,0
27.0,0.0,3,780.0,largebusiness,0.0,1.0,3.0,2,4.0,2,0,5,3,432945.0,1,1,1,0
35.0,1.0,3,420.0,smallbusiness,0.0,2.0,3.0,2,4.0,年に1回,0,4,3,352440.0,1,1,1,1
57.0,0.0,2,1920.0,smallbusiness,1.0,2.0,3.0,2,4.0,1,0,3,3,397365.0,0,0,0,1
50.0,0.0,2,780.0,smallbusiness,0.0,2.0,3.0,4,4.0,5,0,3,4,532995.0,0,0,0,1
35.0,1.0,2,,largebusiness,0.0,2.0,3.0,3,4.0,年に5回,0,4,2,309810.0,1,0,1,1
25.0,1.0,2,1020.0,salaried,0.0,1.0,3.0,1,4.0,2,0,4,1,260000.0,1,0,0,1
51.0,0.0,2,300.0,salaried,0.0,1.0,3.0,2,4.0,2,0,4,3,377250.0,0,0,1,1
46.0,0.0,3,900.0,salaried,1.0,2.0,4.0,4,4.0,4,0,3,4,448455.0,0,1,0,1
51.0,0.0,3,840.0,salaried,0.0,3.0,3.0,2,4.0,年に1回,1,5,3,374880.0,0,1,1,1
27.0,1.0,2,540.0,smallbusiness,0.0,2.0,3.0,3,4.0,2,1,4,2,248835.0,1,0,0,1
47.0,1.0,2,960.0,salaried,1.0,1.0,3.0,2,4.0,2,1,4,3,375960.0,0,0,0,0
30.0,1.0,1,1080.0,largebusiness,1.0,2.0,3.0,3,4.0,4,0,4,2,293205.0,1,0,0,1
46.0,0.0,1,660.0,smallbusiness,0.0,2.0,3.0,1,4.0,年に5回,0,4,1,266040.0,0,1,0,1
34.0,1.0,1,900.0,smallbusiness,1.0,2.0,3.0,4,4.0,2,0,5,4,528165.0,1,0,0,1
35.0,0.0,1,540.0,smallbusiness,0.0,2.0,3.0,1,4.0,1,0,4,1,260115.0,1,0,1,1
56.0,1.0,1,600.0,smallbusiness,1.0,1.0,3.0,4,5.0,3,0,4,4,395985.0,0,0,1,1
47.0,0.0,1,840.0,smallbusiness,1.0,1.0,3.0,1,4.0,1,0,3,1,267810.0,0,1,1,1
,1.0,1,1020.0,largebusiness,1.0,1.0,3.0,1,4.0,2,0,4,1,,0,0,1,1
,1.0,1,600.0,smallbusiness,0.0,1.0,3.0,1,4.0,1,0,4,1,261780.0,0,0,1,0
49.0,0.0,1,540.0,smallbusiness,0.0,1.0,3.0,2,4.0,2,0,4,3,370455.0,0,1,0,0
26.0,0.0,1,960.0,smallbusiness,0.0,1.0,3.0,1,4.0,2,0,3,1,258795.0,1,0,1,1
55.0,0.0,2,840.0,salaried,0.0,1.0,3.0,2,4.0,1,0,2,3,400155.0,0,0,0,0
50.0,0.0,2,1020.0,salaried,0.0,2.0,3.0,4,4.0,2,0,2,4,500000.0,0,0,1,1
40.0,0.0,2,1500.0,smallbusiness,1.0,2.0,3.0,1,4.0,6,0,2,1,260625.0,0,0,1,1
56.0,1.0,2,480.0,largebusiness,0.0,1.0,3.0,4,4.0,4,0,2,3,400000.0,0,1,0,0
54.0,1.0,3,480.0,salaried,0.0,2.0,3.0,4,4.0,1,0,2,4,508110.0,0,0,1,1
32.0,1.0,2,540.0,smallbusiness,0.0,1.0,3.0,1,4.0,1,0,2,1,266025.0,1,0,1,1
35.0,0.0,3,780.0,smallbusiness,0.0,2.0,4.0,1,4.0,2,0,1,1,312225.0,1,0,1,1
35.0,1.0,2,480.0,smallbusiness,0.0,1.0,3.0,1,4.0,1,0,2,1,247245.0,1,0,1,0
30.0,0.0,2,1320.0,smallbusiness,0.0,1.0,3.0,1,4.0,2,0,2,1,257520.0,1,1,1,1
28.0,1.0,2,1200.0,smallbusiness,0.0,2.0,3.0,4,4.0,2,0,2,4,273195.0,1,0,1,1
54.0,1.0,2,420.0,smallbusiness,0.0,1.0,3.0,4,4.0,2,0,2,4,270795.0,0,0,1,1
23.0,1.0,2,1380.0,salaried,0.0,1.0,3.0,3,4.0,1,0,2,2,312675.0,1,0,1,0
31.0,1.0,3,840.0,smallbusiness,0.0,1.0,3.0,3,5.0,1,0,2,2,358650.0,1,0,1,1
44.0,0.0,2,900.0,smallbusiness,0.0,1.0,3.0,2,4.0,1,0,2,3,273465.0,0,0,1,1
34.0,0.0,2,720.0,salaried,0.0,2.0,3.0,3,4.0,4,0,1,2,303450.0,1,0,1,1
42.0,0.0,1,420.0,salaried,0.0,2.0,300.0,2,4.0,年に5回,1,1,3,328245.0,0,1,1,1
46.0,0.0,1,540.0,smallbusiness,0.0,2.0,3.0,3,4.0,2,1,1,3,509790.0,0,0,1,1
33.0,1.0,1,2160.0,largebusiness,0.0,3.0,4.0,1,4.0,1,0,4,1,260625.0,1,0,0,1
50.0,0.0,1,540.0,salaried,0.0,4.0,4.0,1,4.0,7,0,5,1,351120.0,0,1,0,1
40.0,0.0,1,780.0,salaried,0.0,1.0,3.0,3,4.0,5,0,4,2,266325.0,0,0,1,1
53.0,0.0,1,1080.0,salaried,1.0,2.0,3.0,2,4.0,4,0,3,3,420000.0,0,0,1,1
39.0,1.0,1,1020.0,salaried,1.0,2.0,3.0,3,5.0,6,1,3,2,352635.0,1,1,1,1
20.0,0.0,1,960.0,salaried,1.0,3.0,3.0,2,5.0,5,0,3,3,439350.0,1,1,0,1
57.0,0.0,2,420.0,salaried,0.0,1.0,3.0,4,4.0,2,1,2,4,546855.0,0,1,1,1
28.0,1.0,2,540.0,smallbusiness,0.0,1.0,3.0,1,4.0,1,1,2,1,401775.0,1,0,1,1
58.0,1.0,1,840.0,smallbusiness,0.0,2.0,3.0,4,4.0,1,0,1,4,438765.0,0,0,1,1
35.0,0.0,1,480.0,smallbusiness,1.0,2.0,3.0,1,4.0,7,0,2,1,250185.0,1,0,0,1
32.0,1.0,1,780.0,smallbusiness,1.0,1.0,3.0,1,4.0,年に1回,0,2,1,247695.0,1,0,1,1
,1.0,1,480.0,smallbusiness,1.0,2.0,3.0,5,5.0,6,0,2,2,,0,0,0,1
30.0,0.0,1,540.0,smallbusiness,0.0,2.0,3.0,1,4.0,2,0,1,1,271740.0,1,0,1,1
43.0,0.0,1,,smallbusiness,0.0,1.0,3.0,1,4.0,4,0,2,1,260895.0,0,1,1,1
52.0,0.0,1,480.0,salaried,1.0,1.0,3.0,4,5.0,5,0,1,4,503025.0,0,0,1,0
,0.0,1,600.0,smallbusiness,0.0,2.0,3.0,1,4.0,2,0,1,1,270510.0,0,0,1,1
,1.0,1,480.0,largebusiness,1.0,1.0,4.0,1,4.0,1,0,2,1,273600.0,0,1,1,1
45.0,1.0,1,1080.0,smallbusiness,1.0,2.0,3.0,4,5.0,3,0,2,4,499080.0,0,0,1,1
53.0,0.0,1,480.0,salaried,1.0,2.0,3.0,2,4.0,2,1,2,3,300000.0,0,0,1,1
50.0,0.0,1,1980.0,smallbusiness,0.0,3.0,5.0,5,3.0,4,0,2,5,300000.0,0,1,1,1
40.0,0.0,1,360.0,salaried,0.0,3.0,4.0,2,3.0,5,0,5,3,500175.0,0,0,1,1
30.0,0.0,2,1080.0,smallbusiness,0.0,2.0,4.0,2,5.0,5,0,1,2,400000.0,1,0,0,1
37.0,1.0,2,960.0,smallbusiness,1.0,2.0,4.0,1,4.0,3,0,1,1,253755.0,1,0,1,0
40.0,0.0,3,420.0,salaried,1.0,2.0,4.0,2,4.0,2,0,1,3,394050.0,0,0,1,1
36.0,0.0,2,780.0,salaried,0.0,2.0,4.0,3,4.0,6,0,1,2,500000.0,1,0,1,1
43.0,0.0,3,480.0,smallbusiness,1.0,2.0,4.0,4,5.0,1,0,1,4,520000.0,0,0,1,1
30.0,0.0,3,780.0,salaried,,2.0,4.0,2,4.0,2,0,1,3,375840.0,1,1,1,0
51.0,0.0,2,1020.0,smallbusiness,1.0,2.0,4.0,2,5.0,2,0,2,3,500000.0,0,0,1,1
36.0,1.0,2,960.0,smallbusiness,0.0,2.0,4.0,1,4.0,3,0,2,1,307710.0,1,0,1,0
25.0,0.0,3,720.0,smallbusiness,0.0,2.0,4.0,3,4.0,2,0,1,2,402225.0,1,0,1,1
42.0,0.0,3,1020.0,salaried,0.0,2.0,4.0,2,4.0,6,0,2,3,362850.0,0,0,1,1
47.0,1.0,2,1020.0,smallbusiness,0.0,2.0,4.0,4,4.0,5,0,2,4,453120.0,0,0,0,1
41.0,1.0,2,900.0,largebusiness,1.0,2.0,4.0,2,4.0,2,0,2,3,480585.0,0,0,1,1
35.0,0.0,2,720.0,salaried,1.0,2.0,4.0,2,4.0,2,0,1,3,380415.0,1,0,1,1
43.0,0.0,2,480.0,salaried,0.0,2.0,4.0,2,4.0,1,0,2,3,347100.0,0,1,1,1
43.0,0.0,2,660.0,smallbusiness,0.0,2.0,4.0,2,4.0,2,0,1,4,408345.0,0,1,1,1
44.0,0.0,3,840.0,salaried,0.0,2.0,4.0,2,4.0,6,0,1,3,400000.0,0,1,1,1
28.0,0.0,2,840.0,smallbusiness,1.0,2.0,4.0,2,4.0,1,0,2,3,263025.0,1,1,1,1
40.0,1.0,3,960.0,salaried,1.0,2.0,4.0,2,4.0,年に2回,1,1,3,366045.0,0,0,1,1
49.0,0.0,1,960.0,smallbusiness,1.0,2.0,4.0,1,4.0,7,0,2,2,278955.0,0,0,0,1
54.0,0.0,1,360.0,smallbusiness,1.0,2.0,4.0,4,4.0,1,0,1,1,446535.0,0,0,1,1
20.0,1.0,1,360.0,largebusiness,0.0,2.0,4.0,1,4.0,2,0,2,1,263310.0,1,0,0,1
56.0,0.0,1,1320.0,smallbusiness,1.0,2.0,4.0,2,4.0,1,0,2,3,461130.0,0,1,1,0
40.0,1.0,1,1500.0,smallbusiness,1.0,2.0,4.0,1,5.0,2,0,1,1,500000.0,0,0,1,1
48.0,0.0,1,300.0,salaried,0.0,2.0,4.0,2,4.0,年に2回,0,1,3,300000.0,0,0,1,1
54.0,1.0,1,360.0,salaried,0.0,2.0,4.0,2,4.0,年に2回,0,2,3,405915.0,0,0,1,1
28.0,1.0,1,840.0,salaried,1.0,2.0,4.0,1,5.0,2,0,2,1,252330.0,1,0,0,1
37.0,0.0,1,2040.0,smallbusiness,1.0,2.0,4.0,1,4.0,5,0,2,1,361785.0,1,0,1,1
54.0,1.0,1,900.0,salaried,1.0,2.0,4.0,2,4.0,2,0,1,3,412845.0,0,0,1,1
23.0,1.0,1,600.0,smallbusiness,1.0,2.0,4.0,2,5.0,3,0,1,3,400000.0,1,1,1,0
48.0,0.0,2,420.0,salaried,0.0,3.0,2.0,2,4.0,年に2回,0,1,3,422175.0,0,0,1,1
41.0,1.0,3,1980.0,smallbusiness,1.0,3.0,2.0,3,5.0,2,0,2,2,353595.0,0,0,0,1
